date,y_real_0,y_pred_0,mape_0,y_real_1,y_pred_1,mape_1,y_real_2,y_pred_2,mape_2,y_real_3,y_pred_3,mape_3,y_real_4,y_pred_4,mape_4,y_real_5,y_pred_5,mape_5,y_real_6,y_pred_6,mape_6,y_real_7,y_pred_7,mape_7,y_real_8,y_pred_8,mape_8,y_real_9,y_pred_9,mape_9,y_real_10,y_pred_10,mape_10,y_real_11,y_pred_11,mape_11,y_real_12,y_pred_12,mape_12,y_real_13,y_pred_13,mape_13,y_real_14,y_pred_14,mape_14,y_real_15,y_pred_15,mape_15,y_real_16,y_pred_16,mape_16,y_real_17,y_pred_17,mape_17,y_real_18,y_pred_18,mape_18,y_real_19,y_pred_19,mape_19,y_real_20,y_pred_20,mape_20,y_real_21,y_pred_21,mape_21,y_real_22,y_pred_22,mape_22,y_real_23,y_pred_23,mape_23,mape_mean
2024-07-11 00:00:00,16496.0,16517.412,0.12980182695805043,15889.5,15970.803,0.5116758511910381,15661.75,15334.019,2.0925595499385445,15492.0,15299.979,1.2394880220436353,15715.0,14773.631,5.990258610404073,16545.75,15659.459,5.356608286871252,18958.75,17741.8,6.418931726775236,20695.0,20091.934,2.9140681625996616,21308.25,20729.355,2.7167624335644645,21316.0,21603.855,1.3504197257928316,21314.0,21594.797,1.317429271840105,21857.25,21966.645,0.5004954019833237,22104.25,21760.453,1.5553428639288824,22153.75,21415.447,3.3326309738757547,21786.5,21221.514,2.5932863384435314,21980.75,20729.328,5.693262854998124,21576.5,20685.771,4.128234494125553,21627.5,20454.598,5.423198907640735,21137.75,21246.363,0.5138355844401604,21043.25,20416.344,2.9791322633148396,20912.5,20012.238,4.304897638971907,20036.25,19390.387,3.223473859878969,18954.75,18704.445,1.320538057742782,17398.25,17867.379,2.696414330464271,2.8459477932411548
2024-07-11 01:00:00,15889.5,15872.651,0.10603626805437552,15661.75,15553.38,0.6919413040528677,15492.0,15334.016,1.0197803705138135,15715.0,15085.505,4.005695941377665,16545.75,15750.922,4.803820467491652,18958.75,17723.691,6.514451605459221,20695.0,19708.375,4.767455907223967,21308.25,20882.8,1.9966408257365107,21316.0,21445.328,0.6067185447551136,21314.0,21629.088,1.4783142095570987,21857.25,21290.275,2.5939887651694518,22104.25,21966.645,0.6225294626598957,22153.75,21575.756,2.6090126530497098,21786.5,21415.447,1.703131454685241,21980.75,21221.514,3.4540965532340797,21576.5,20729.457,3.9257663140453736,21627.5,20481.223,5.300091752398567,21137.75,20454.598,3.231906630317796,21043.25,20682.762,1.713082728428356,20912.5,20582.41,1.5784332038254634,20036.25,19897.758,0.6912081227774658,18954.75,18781.605,0.9134624896134215,17398.25,17565.678,0.9623251440518442,16274.75,16505.045,1.4150442979154825,2.3627056256831014
2024-07-11 02:00:00,15661.75,15496.719,1.053721646686992,15492.0,15229.248,1.696049271398141,15715.0,14804.303,5.795082822939866,16545.75,15815.151,4.415627172007917,18958.75,17988.21,5.119214412870047,20695.0,19961.559,3.544051250302006,21308.25,21050.52,1.2095337193340607,21316.0,21495.332,0.8413024547288421,21314.0,21445.328,0.616158980013137,21857.25,21629.086,1.043882750574752,22104.25,21664.043,1.9915040376850606,22153.75,21053.559,4.96616331885121,21786.5,21380.098,1.865386104927363,21980.75,21415.447,2.5718082157114748,21576.5,21327.574,1.1536893437304474,21627.5,20729.457,4.15231981851809,21137.75,21222.854,0.4026138809712481,21043.25,20454.598,2.7973451997671464,20912.5,20682.762,1.0985691870890615,20036.25,20365.756,1.64454855262337,18954.75,18950.662,0.02156657631991981,17398.25,17462.254,0.36787554064345557,16274.75,16697.363,2.596742077451266,15694.75,15467.9,1.4453853000207075,2.1837559014652324
2024-07-11 03:00:00,15492.0,15399.094,0.599704686289698,15715.0,15231.172,3.0787663060769965,16545.75,15418.697,6.811735547648187,18958.75,17925.568,5.449629541108987,20695.0,20065.723,3.0407216417008938,21308.25,21007.3,1.4123600894019923,21316.0,21504.676,0.8851368983392757,21314.0,21572.05,1.210710243267336,21857.25,21445.434,1.8841181129831064,22104.25,21517.621,2.6539190709931346,22153.75,21664.043,2.2104927213225753,21786.5,21053.559,3.3641998772175428,21980.75,21242.744,3.357509909238766,21576.5,21152.684,1.9642500231733597,21627.5,21033.254,2.747641168651023,21137.75,20729.457,1.9315819741930906,21043.25,21095.266,0.24718437028500825,20912.5,20567.113,1.6515802450687387,20036.25,20096.537,0.3008901834175557,18954.75,18706.693,1.3086779863886362,17398.25,17704.488,1.7601671504317962,16274.75,16098.002,1.0860261870382033,15694.75,15906.075,1.3464706052183055,15445.75,15140.992,1.9730852338021785,2.1781899905523496
2024-07-11 04:00:00,15715.0,15008.346,4.496686585268852,16545.75,15385.5205,7.012250832917818,18958.75,18346.232,3.2307909441550735,20695.0,20258.438,2.1095071273254407,21308.25,21337.635,0.13790323290274895,21316.0,21578.367,1.230846253987615,21314.0,21596.758,1.3266295040818241,21857.25,21728.729,0.5880039088860676,22104.25,21825.012,1.2632786964045377,22153.75,21270.285,3.9878794504316426,21786.5,21363.447,1.9418113711472702,21980.75,21053.545,4.218259514006574,21576.5,21242.744,1.5468489299701065,21627.5,21152.684,2.1954289966477867,21137.75,20874.215,1.2467512211564618,21043.25,20907.793,0.6437077507039074,20912.5,21249.068,1.6094123580394502,20036.25,19763.766,1.3599569530226463,18954.75,18709.215,1.2953753346786425,17398.25,17857.793,2.6413171942580433,16274.75,16603.984,2.0229765434184857,15694.75,15942.508,1.5786031156915528,15445.75,15906.075,2.9802709179709628,15416.5,15480.12,0.4126754917620731,2.1282155095348156
2024-07-11 05:00:00,16545.75,16336.541,1.264427326503785,18958.75,18468.574,2.585485758554757,20695.0,20309.527,1.8626366574051705,21308.25,21783.55,2.2305951040090104,21316.0,21877.979,2.636416380301182,21314.0,21328.049,0.06591361605048325,21857.25,21596.758,1.1917884797950336,22104.25,21728.729,1.6988655320809347,22153.75,21421.957,3.3032464876149636,21786.5,21505.465,1.2899509157046796,21980.75,21290.525,3.1401322037464596,21576.5,20859.096,3.3249335938405213,21627.5,21438.402,0.8743389492544215,21137.75,21152.684,0.07064892786602169,21043.25,21178.725,0.6437912840221924,20912.5,20844.074,0.3272003885236103,20036.25,20488.207,2.2556967059704287,18954.75,18691.676,1.3879065603608596,17398.25,17007.035,2.248587322000776,16274.75,16596.6,1.9776009424107899,15694.75,15917.394,1.418586181286736,15445.75,15527.439,0.5288798091708075,15416.5,15906.075,3.1756572199429187,15482.25,16067.67,3.781232843255987,1.8035216329030221
2024-07-11 06:00:00,18958.75,18461.037,2.625241066130415,20695.0,20226.506,2.263803530442136,21308.25,21208.639,0.4674777521617214,21316.0,21783.55,2.1934264460968285,21314.0,21877.979,2.646047272332739,21857.25,21206.723,2.9762543034919764,22104.25,21596.758,2.2959032199690106,22153.75,21728.729,1.9185080827173728,21786.5,21419.596,1.6840901332247034,21980.75,21380.59,2.730389801303413,21576.5,21389.834,0.8651357524389962,21627.5,20937.988,3.1881249277540173,21137.75,21196.09,0.27599836193539995,21043.25,21152.684,0.5200413137229277,20912.5,21800.895,4.248150777047221,20036.25,19971.46,0.32335922390666916,18954.75,18793.672,0.8498034793389521,17398.25,17060.143,1.9433415537482217,16274.75,16120.042,0.9506014397302569,15694.75,16396.41,4.470667938323325,15445.75,16013.5625,3.6761730573135005,15416.5,15525.317,0.7058501139201504,15482.25,15906.075,2.737490967478887,16141.0,16527.62,2.3952613879251596,2.0396309126022496
2024-07-11 07:00:00,20695.0,20631.162,0.30847011657405166,21308.25,21797.863,2.2977639235976675,21316.0,21856.707,2.536625216973166,21314.0,21783.55,2.203015770151074,21857.25,21877.979,0.09483588111496186,22104.25,21398.262,3.193902897632808,22153.75,21596.758,2.5142117587315918,21786.5,21728.752,0.26506344238404517,21980.75,21637.506,1.5615670103385917,21576.5,21754.584,0.8253608526637778,21627.5,21607.4,0.09293542654028436,21137.75,21147.47,0.0459874070087876,21043.25,21380.793,1.604043903627054,20912.5,20255.182,3.1431840257023307,20036.25,20901.215,4.3169996568719196,18954.75,19039.436,0.44677744035136313,17398.25,17571.387,0.9951386992944693,16274.75,16554.354,1.7180203420943487,15694.75,15470.511,1.4287532952898263,15445.75,16252.891,5.225648641211984,15416.5,15443.7705,0.1768916927480297,15482.25,15856.709,2.418634141516898,16141.0,17002.469,5.337146087602998,18352.0,17869.332,2.6300564992916304,1.8908764220547358
2024-07-11 08:00:00,21308.25,21527.105,1.0270926460408527,21316.0,22168.502,3.999352379081441,21314.0,21848.77,2.509005964389603,21857.25,22010.428,0.7008097284653834,22104.25,21877.979,1.0236560135494306,22153.75,21398.262,3.4102049596569426,21786.5,21596.758,0.8709163358042825,21980.75,21680.143,1.3675940169238994,21576.5,21866.053,1.3419819450559636,21627.5,21754.584,0.587603672985782,21137.75,21415.348,1.3132791155633878,21043.25,22000.365,4.548324210257446,20912.5,21399.76,2.3299929019725045,20036.25,20378.34,1.7073546384677771,18954.75,19002.824,0.2536262348487846,17398.25,16884.504,2.9528607403043408,16274.75,16106.744,1.0323099241155778,15694.75,15545.15,0.953182493349687,15445.75,15200.564,1.5873981313629963,15416.5,15692.998,1.7935202340025298,15482.25,16226.416,4.806575372604112,16141.0,17802.947,10.296433093519608,18352.0,18208.166,0.7837510046588928,20127.25,19426.422,3.481986485982934,2.27828384345684
2024-07-11 09:00:00,21316.0,21527.383,0.9916626595045975,21314.0,22168.502,4.009111162264239,21857.25,21671.424,0.8501809325281086,22104.25,21793.178,1.4072961789022473,22153.75,21629.771,2.3651910652824015,21786.5,21398.262,1.7820130872329194,21980.75,21596.758,1.746947613252505,21576.5,21680.143,0.48034935288392466,21627.5,22042.924,1.920812984048087,21137.75,21754.586,2.918172168277134,21043.25,21410.62,1.7457813817970131,20912.5,21565.684,3.123412283323371,20036.25,20200.934,0.8219282238442822,18954.75,19069.965,0.6078415370817342,17398.25,18015.16,3.5458172876582412,16274.75,16046.849,1.4003371307546968,15694.75,15625.33,0.44231301470236867,15445.75,15567.95,0.791157407782076,15416.5,15562.474,0.9468662330133298,15482.25,15959.389,3.081843219654766,16141.0,16445.086,1.8839349327798773,18352.0,18684.207,1.8101952443875327,20127.25,20090.506,0.18255917040330896,21046.5,21152.172,0.5020876392749388,1.6399088296097377
2024-07-11 10:00:00,21314.0,21680.326,1.718711512972694,21857.25,22005.629,0.6788544132953597,22104.25,21479.988,2.8241705497811505,22153.75,21793.168,1.6276342887772952,21786.5,21629.771,0.7193836349344778,21980.75,21398.262,2.6499927493374886,21576.5,21596.758,0.09388831599193567,21627.5,21680.143,0.24340574789041727,21137.75,21804.979,3.156573029887287,21043.25,21907.75,4.108205719173607,20912.5,21286.387,1.7878623729826657,20036.25,20501.994,2.3245075332210368,18954.75,19620.031,3.5098392223585115,17398.25,18100.746,4.037739966663314,16274.75,16518.121,1.4953906742039047,15694.75,16046.849,2.243416638127399,15445.75,15263.997,1.1767180595794962,15416.5,15393.836,0.14701172445107513,15482.25,16266.745,5.067061423162008,16141.0,17084.496,5.84533854005328,18352.0,18256.145,0.5223161985069747,20127.25,20410.246,1.4060345737743607,21046.5,20666.05,1.8076602701161713,21123.0,21327.344,0.9673992804052454,2.0899631849852986
2024-07-11 11:00:00,21857.25,21678.395,0.8182889830605407,22104.25,21817.064,1.2992322601988304,22153.75,21479.982,3.0413251847881284,21786.5,21575.059,0.9705157150069997,21980.75,21629.771,1.5967540489974181,21576.5,21144.531,2.0020334623317035,21627.5,21389.041,1.1025730406889378,21137.75,21200.686,0.2977400474269967,21043.25,21587.098,2.584428052938591,20912.5,20737.479,0.8369228182904962,20036.25,20453.625,2.0830993823694555,18954.75,18636.229,1.6804309440905316,17398.25,17525.162,0.7294533034931674,16274.75,17215.084,5.777870531805404,15694.75,16245.15,3.5069076641870685,15445.75,15857.576,2.666275006878915,15416.5,15606.334,1.2313688864203938,15482.25,15748.422,1.7192066721568249,16141.0,17425.94,7.960717756799454,18352.0,19038.625,3.741417829119442,20127.25,21011.262,4.392113769889081,21046.5,21205.91,0.7574188404247737,21123.0,20890.861,1.0989853329309285,20916.25,21327.344,1.965427598159326,2.2441877971855586
2024-07-11 12:00:00,22104.25,21680.326,1.917838551975299,22153.75,21817.064,1.519767745302714,21786.5,21082.48,3.231448517430519,21980.75,21469.797,2.3245481842066353,21576.5,21377.855,0.9206522431812388,21627.5,21053.754,2.652854438793203,21137.75,21149.688,0.056474790363212735,21043.25,21129.83,0.4114387184726694,20912.5,20275.559,3.045744919306635,20036.25,20052.496,0.08108350489737351,18954.75,19525.072,3.0088619772088787,17398.25,16514.176,5.081397374735965,16274.75,16246.588,0.17304173259189848,15694.75,16791.434,6.987582432023447,15445.75,15809.93,2.357798666299791,15416.5,15857.576,2.861065558816852,15482.25,16051.787,3.6786456062587805,16141.0,16551.043,2.5403814432191316,18352.0,18387.834,0.1952592871349172,20127.25,20161.678,0.17105036393446696,21046.5,21351.629,1.4497845544389802,21123.0,21205.91,0.3925112732566397,20916.25,21068.602,0.7283885137154127,21226.0,21173.105,0.2491968870724583,1.9182007201932134
2024-07-11 13:00:00,22153.75,21680.627,2.135634133611691,21786.5,21817.064,0.14029079074197323,21980.75,21487.98,2.2418231008951013,21576.5,21128.402,2.0767856522142147,21627.5,21009.021,2.8596856577274306,21137.75,20895.191,1.1475137786661305,21043.25,20769.465,1.3010592767276916,20912.5,20955.996,0.20799088463837417,20036.25,19440.572,2.9730001091771165,18954.75,18598.527,1.879331862725702,17398.25,17496.756,0.5661825722414611,16274.75,16474.477,1.227217391972227,15694.75,16246.586,3.516054333455455,15445.75,16353.3125,5.875807260897011,15416.5,15634.834,1.4162357498459444,15482.25,16615.52,7.319798680747307,16141.0,17145.057,6.220535534508395,18352.0,19367.066,5.531094192731038,20127.25,20184.797,0.2859152392900173,21046.5,20890.533,0.7410581183332146,21123.0,21268.916,0.6907921016190882,20916.25,21260.1,1.6439352626546346,21226.0,21304.602,0.37030793602186,21575.25,21173.105,1.8639159743224296,2.2596652331568965
2024-07-11 14:00:00,21786.5,21855.014,0.31447764383907467,21980.75,21957.55,0.10554334474483355,21576.5,21487.98,0.4102589912636433,21627.5,21135.414,2.275278869494856,21137.75,21009.021,0.6089981933980675,21043.25,20895.191,0.7035918584344149,20912.5,20757.139,0.7429113120143456,20036.25,20451.73,2.073643864246054,18954.75,18762.84,1.0124647186061542,17398.25,17679.059,1.614004820887158,16274.75,16660.355,2.3693480314597766,15694.75,16461.582,4.885914278660061,15445.75,16147.766,4.545040706990596,15416.5,15902.275,3.1510095717250994,15482.25,15680.4375,1.2800949474398102,16141.0,16867.803,4.5028358489250975,18352.0,18693.457,1.8605984701939842,20127.25,20339.332,1.0537059521295755,21046.5,21087.379,0.19423137457534506,21123.0,21682.082,2.6467927436917105,20916.25,21410.66,2.363760981294448,21226.0,21427.621,0.94987795039103,21575.25,21304.602,1.254439403946652,21551.75,21173.105,1.75690851670978,1.7781555164608986
2024-07-11 15:00:00,21980.75,21637.701,1.5606784487562981,21576.5,21761.896,0.8592518915255023,21627.5,21487.98,0.645102444804069,21137.75,21346.521,0.9876712723681565,21043.25,21257.219,1.01680467608378,20912.5,21157.777,1.17287432755529,20036.25,20228.361,0.9588187815833802,18954.75,19136.623,0.9595117154011528,17398.25,17769.416,2.1333525821562516,16274.75,16320.594,0.2816863546291034,15694.75,15961.706,1.7009258171522323,15445.75,16234.373,5.10576078775715,15416.5,16080.393,4.306376791911264,15482.25,15901.567,2.7083749636680716,16141.0,16894.174,4.666215402546311,18352.0,18338.61,0.07296548060156932,20127.25,20035.012,0.4582756275695885,21046.5,20825.559,1.0497774273632194,21123.0,21220.75,0.46276570562893526,20916.25,21825.604,4.347593453056834,21226.0,21584.395,1.6884694772920004,21575.25,21427.621,0.6842511963940163,21551.75,21304.602,1.1467673738791513,21235.5,21173.105,0.29382181370817734,1.6361705755579796
2024-07-11 16:00:00,21576.5,21729.89,0.7109152318494658,21627.5,21845.953,1.0100710900473935,21137.75,21487.98,1.6568956901751606,21043.25,21577.707,2.5398026980148027,20912.5,21340.676,2.047463389121339,20036.25,20899.312,4.307505146921206,18954.75,19296.62,1.8036066981891081,17398.25,18106.414,4.070317776213125,16274.75,16780.537,3.107802635217131,15694.75,16320.594,3.9875993564727055,15445.75,15961.706,3.3404402809025138,15416.5,16286.164,5.641125174326208,15482.25,16419.027,6.05065377286893,16141.0,16813.295,4.165137983241435,18352.0,18217.217,0.7344333213001307,20127.25,19692.791,2.158561077022445,21046.5,21005.893,0.19294144810301,21123.0,20959.871,0.772280955593429,20916.25,21543.87,3.0006293701069744,21226.0,21825.604,2.82485402631207,21575.25,21462.27,0.5236577501998818,21551.75,21427.621,0.5759574338510794,21235.5,21304.602,0.32540586517859243,21307.5,21173.105,0.6307381497125425,2.3407831800391956
2024-07-11 17:00:00,21627.5,21430.137,0.9125570743266675,21137.75,21785.207,3.063036658348216,21043.25,21268.172,1.0688552148551198,20912.5,21422.207,2.4373318888224746,20036.25,20945.557,4.538307520743652,18954.75,19257.953,1.5996155317268759,17398.25,17934.594,3.0827453910594453,16274.75,16743.453,2.8799405520822132,15694.75,16086.609,2.496754487965721,15445.75,16113.592,4.323790019099105,15416.5,15961.706,3.5365099386209584,15482.25,16133.803,4.208385308175491,16141.0,17249.787,6.869382995942011,18352.0,17602.11,4.086152054272014,20127.25,19596.56,2.6366714435653154,21046.5,21189.242,0.6782229230513387,21123.0,21668.967,2.5847029156606545,20916.25,21084.568,0.804725318233431,21226.0,21543.87,1.4975461256242344,21575.25,21825.604,1.1603736486251608,21551.75,21462.27,0.41518887677334787,21235.5,21141.373,0.4432528225141862,21307.5,21304.602,0.013602898040596034,21108.0,21173.105,0.3084397799412545,2.3185871411695618
2024-07-11 18:00:00,21137.75,21543.16,1.9179437558396708,21043.25,21785.207,3.525867112969717,20912.5,21099.084,0.8922127166766288,20036.25,21058.543,5.1022170753010165,18954.75,19397.527,2.3359703702238224,17398.25,18170.1,4.436363481240929,16274.75,16822.4,3.3650310488640383,15694.75,16147.172,2.8826319310597492,15445.75,16086.609,4.149098457504492,15416.5,16113.564,4.521548037005806,15482.25,16731.957,8.071869600671738,16141.0,16617.912,2.954662718387956,18352.0,18736.059,2.092734272831299,20127.25,20186.137,0.2925721037399545,21046.5,21091.91,0.21576108260280805,21123.0,21584.592,2.185256814254604,20916.25,21867.547,4.548123468594992,21226.0,21084.568,0.6663132037359841,21575.25,21543.87,0.14544841600908448,21551.75,21825.604,1.2706787876854548,21235.5,21487.734,1.1877957900685174,21307.5,21141.373,0.7796642174117095,21108.0,21304.602,0.9314078193102142,20833.75,21327.344,2.3692026159476813,2.5350156207474113
2024-07-11 19:00:00,21043.25,21202.543,0.7569789302983142,20912.5,21785.207,4.173135833831441,20036.25,20466.986,2.149785155031505,18954.75,18937.18,0.09269609200859942,17398.25,18224.35,4.748176450936158,16274.75,16380.734,0.6512196807938678,15694.75,15807.661,0.7194197601905096,15445.75,15570.763,0.8093663001958468,15416.5,15844.834,2.778412638244738,15482.25,16113.564,4.077666057097644,16141.0,17020.004,5.445783447432005,18352.0,18398.918,0.2556558890039233,20127.25,19745.406,1.8971481449278964,21046.5,20318.271,3.4600932013636476,21123.0,21163.164,0.19014374141930598,20916.25,21584.592,3.195323238510727,21226.0,21867.547,3.0224577169509095,21575.25,21436.324,0.6439127298640803,21551.75,21543.87,0.03656714361942766,21235.5,21825.598,2.7788262873490144,21307.5,21680.941,1.752628915874692,21108.0,21141.373,0.15810615347261703,20833.75,21304.602,2.260042299154017,20736.25,21152.172,2.005771897040207,2.002471571025462
2024-07-11 20:00:00,20912.5,21300.168,1.853761954572624,20036.25,19624.545,2.0548010636970493,18954.75,18697.05,1.3595495522230576,17398.25,17537.402,0.799806553820068,16274.75,16185.57,0.5479634863822793,15694.75,16177.898,3.0784079867471608,15445.75,15777.463,2.1475997644983247,15416.5,15570.763,1.000633706175202,15482.25,15700.6,1.41032220365257,16141.0,16125.939,0.09330615745616752,18352.0,18105.58,1.3427415097809503,20127.25,19384.8,3.6887762548286527,21046.5,21275.75,1.0892547454446109,21123.0,21003.771,0.5644487791743596,20916.25,21419.547,2.4062481324329172,21226.0,21584.592,1.689398835743899,21575.25,21692.33,0.54265919572195,21551.75,21436.324,0.5355749823100212,21235.5,21543.87,1.4521397689011326,21307.5,21405.703,0.4608852516719465,21108.0,21539.197,2.042814409820921,20833.75,21141.373,1.4765610937781246,20736.25,21304.602,2.7408599071674002,20484.0,21152.172,3.261920889474712,1.5683515077281704
