date,y_real_0,y_pred_0,y_real_1,y_pred_1,y_real_2,y_pred_2,y_real_3,y_pred_3,y_real_4,y_pred_4,y_real_5,y_pred_5,y_real_6,y_pred_6,y_real_7,y_pred_7,y_real_8,y_pred_8,y_real_9,y_pred_9,y_real_10,y_pred_10,y_real_11,y_pred_11,y_real_12,y_pred_12,y_real_13,y_pred_13,y_real_14,y_pred_14,y_real_15,y_pred_15,y_real_16,y_pred_16,y_real_17,y_pred_17,y_real_18,y_pred_18,y_real_19,y_pred_19,y_real_20,y_pred_20,y_real_21,y_pred_21,y_real_22,y_pred_22,y_real_23,y_pred_23,mape_0,mape_1,mape_2,mape_3,mape_4,mape_5,mape_6,mape_7,mape_8,mape_9,mape_10,mape_11,mape_12,mape_13,mape_14,mape_15,mape_16,mape_17,mape_18,mape_19,mape_20,mape_21,mape_22,mape_23,mape_mean
2024-05-25 08:00:00,18139.0,17642.27,18453.0,16465.34,18269.0,17982.96,18231.0,17382.066,18052.0,17430.154,17889.0,17450.645,17558.0,18543.281,17810.0,18505.562,17822.0,17680.863,18148.0,17698.883,18097.0,17191.19,18284.0,17556.922,18467.0,17907.021,18354.0,17669.455,17345.0,16253.623,16036.0,15269.951,14743.0,15241.886,14183.0,15205.039,13728.0,14536.251,13502.0,14461.435,13139.0,14172.631,12969.0,14957.304,13204.0,15154.195,14191.0,17483.332,2.7384666671260818,10.771474319893784,1.5657072773550824,4.6565388280950035,3.444746859766231,2.450419077365979,5.61158019136576,3.905460415496912,0.7919241316911682,2.4747475617147896,5.005307768552799,3.9765813005906807,3.03231989833216,3.7296770288492973,6.292170384116461,4.777056797985782,3.383882128382961,7.206085190016216,5.887609095006556,7.105870021570879,7.866891387282138,15.331202952714165,14.769731236746441,23.20014115460503,6.248982986442598
2024-05-25 09:00:00,18453.0,17683.213,18269.0,16465.34,18231.0,17982.96,18052.0,17382.066,17889.0,17430.154,17558.0,17450.645,17810.0,18543.281,17822.0,18506.148,18148.0,17680.863,18097.0,17698.883,18284.0,17191.19,18467.0,17556.922,18354.0,17907.021,17345.0,15461.625,16036.0,16253.623,14743.0,15269.951,14183.0,13572.669,13728.0,15205.039,13502.0,14536.251,13139.0,14461.435,12969.0,14172.631,13204.0,14957.304,14191.0,15154.195,15126.0,17483.332,4.171609545195904,9.87279082735782,1.3605345976633207,3.711132249889209,2.564960048772989,0.6114333565895888,4.117244525547445,3.8387859808102345,2.574039666905444,2.199907097861524,5.976868009598556,4.928131938051659,2.435319361583306,10.858316517728452,1.357090589143178,3.5742465704062947,4.30325780644081,10.759317180215618,7.659983532532218,10.064956011207094,9.280830128575834,13.278580058599667,6.7873674335846665,15.584635933161445,5.911305790309261
2024-05-25 10:00:00,18269.0,19218.352,18231.0,17869.45,18052.0,17982.96,17889.0,17382.066,17558.0,17430.154,17810.0,17450.645,17822.0,18543.281,18148.0,18506.148,18097.0,17680.863,18284.0,17698.883,18467.0,17191.19,18354.0,17556.922,17345.0,15888.535,16036.0,15461.618,14743.0,13936.715,14183.0,15269.951,13728.0,13572.669,13502.0,15205.039,13139.0,14536.251,12969.0,14461.435,13204.0,14172.631,14191.0,16362.175,15126.0,16879.121,15581.0,17483.332,5.196516298100608,1.9831648359936374,0.382445504653224,2.833772674548605,0.7281336321050234,2.0177173989331836,4.047139771069465,1.9734870922415695,2.2994790227662043,3.2001596341063228,6.90859666905832,4.342803339871418,8.397029943787835,3.5818273630425295,5.468935469375297,7.663760642142001,1.1314907829800407,12.613235539179382,10.63437838924195,11.507707381544453,7.335889574182065,15.299660381139454,11.590116975737141,12.209306406841666,5.972781446776724
2024-05-25 11:00:00,18231.0,17642.27,18052.0,17869.45,17889.0,17982.96,17558.0,17382.066,17810.0,17430.154,17822.0,19004.025,18148.0,18543.281,18097.0,18506.148,18284.0,17680.863,18467.0,17698.883,18354.0,18159.19,17345.0,17556.922,16036.0,13781.615,14743.0,15461.618,14183.0,13936.715,13728.0,15269.951,13502.0,13572.669,13139.0,15205.039,12969.0,14536.251,13204.0,16428.47,14191.0,14172.631,15126.0,17639.236,15581.0,16879.121,15684.0,17483.332,3.229282369316,1.011249619155772,0.5252442143216501,1.0020138612028706,2.1327664409039864,6.632394740349007,2.178098137535817,2.2608633337017183,3.2987131850251585,4.159404275193588,1.0614064883676582,1.221803833957913,14.058273669400101,4.8743007804551315,1.7364813949799056,11.232161799788754,0.5233961288142497,15.724477224294088,12.084593851202868,24.420408233300513,0.12944218606863506,16.615339998181938,8.331436324690328,11.472405197972456,6.246498220340836
2024-05-25 12:00:00,18052.0,17642.27,17889.0,17869.45,17558.0,17982.96,17810.0,17382.066,17822.0,17430.154,18148.0,19004.025,18097.0,18543.281,18284.0,18506.148,18467.0,17680.863,18354.0,17698.883,17345.0,18159.19,16036.0,15737.598,14743.0,13781.615,14183.0,15461.618,13728.0,13936.715,13502.0,15269.951,13139.0,13572.669,12969.0,15205.039,13204.0,14536.251,14191.0,16428.47,15126.0,16463.236,15581.0,17676.25,15684.0,16879.121,15596.0,17483.332,2.2697234032240194,0.10928940270557325,2.420326560542203,2.4027714416058394,2.1986629060992033,4.716913106816178,2.466051002928662,1.2149881727193175,4.256981202956625,3.5693428544186556,4.694087363072931,1.8608277859191817,6.520957509496032,9.015146048526406,1.5203587103001166,13.093994755406607,3.3006236799794504,17.241414623332563,10.089752927616631,15.76682899813262,8.840647415873331,13.44746807008536,7.6200018729278245,12.101385170877148,6.280772707731768
2024-05-25 13:00:00,17889.0,17642.27,17558.0,17868.934,17810.0,17982.96,17822.0,17382.066,18148.0,17430.154,18097.0,19004.025,18284.0,16774.205,18467.0,17584.945,18354.0,17680.863,17345.0,15780.425,16036.0,16272.743,14743.0,15737.598,14183.0,13781.615,13728.0,13710.104,13502.0,13936.715,13139.0,15269.951,12969.0,14890.468,13204.0,15205.039,14191.0,18449.824,15126.0,18362.297,15581.0,16463.236,15684.0,17676.25,15596.0,16879.121,15786.0,17483.332,1.3792300785398848,1.7708941436951817,0.9711450729927008,2.4684861056559306,3.955508613208067,5.012020725120186,8.257465116358564,4.776383210591867,3.667520533671134,9.020323985658692,1.4763230485314294,6.746236561418978,2.830041356729888,0.13036483373397434,3.219632971041327,16.21851869910191,14.815851441417996,15.154794475159042,30.010740742371926,21.395589547798494,5.662257416885951,12.70243560316246,8.227244766286228,10.75213500095021,7.9425476687534164
2024-05-25 14:00:00,17558.0,17642.27,17810.0,16465.34,17822.0,16559.043,18148.0,17382.066,18097.0,17430.154,18284.0,19004.025,18467.0,16774.205,18354.0,17584.945,17345.0,15450.383,16036.0,15780.425,14743.0,14492.991,14183.0,14091.703,13728.0,13781.615,13502.0,15461.618,13139.0,13936.715,12969.0,15269.951,13204.0,14890.468,14191.0,18443.861,15126.0,18449.824,15581.0,18362.297,15684.0,18946.332,15596.0,17676.25,15786.0,16879.121,16091.0,17483.332,0.47994948883699734,7.55002895143178,7.086505618056335,4.22048486747851,3.68484115115765,3.938008043234522,9.166594042751935,4.190120341614907,10.92313166618622,1.593759012924046,1.6957796178694973,0.643706373827822,0.3905538634542541,14.513539950099986,6.071351272927925,17.74193208323695,12.77240058647001,29.96872192322599,21.974244471439906,17.85056719722739,20.800382754718182,13.338355988715056,6.924623677625745,8.652862042446088,9.423851874456572
2024-05-25 15:00:00,17810.0,17642.27,17822.0,16465.34,18148.0,16558.83,18097.0,17382.066,18284.0,17430.154,18467.0,19004.025,18354.0,16774.205,17345.0,15551.995,16036.0,15450.383,14743.0,13816.525,14183.0,14492.991,13728.0,14091.703,13502.0,13781.615,13139.0,15461.618,12969.0,14771.838,13204.0,15269.951,14191.0,18021.166,15126.0,18443.861,15581.0,18449.824,15684.0,18362.297,15596.0,18946.332,15786.0,17676.25,16091.0,16879.121,15962.0,17483.332,0.9417769160583942,7.61227783778476,8.756722073368966,3.950564147372493,4.6699064926985345,2.908027241159907,8.607360367631035,10.337301140458345,3.651890667872287,6.284166108492166,2.1856533239617852,2.6493526005244754,2.0709171557917347,17.677282624724103,13.901132628768604,15.646403906960012,26.990106515573252,21.934823007569747,18.412324104678778,17.076618687834735,21.48199558380354,11.974217661218802,4.897900029519607,9.530961228229545,10.17290341883565
2024-05-25 16:00:00,17822.0,17642.27,18148.0,16465.34,18097.0,16558.83,18284.0,17382.066,18467.0,17430.154,18354.0,17562.754,17345.0,16774.205,16036.0,15551.995,14743.0,13383.435,14183.0,13816.525,13728.0,14492.991,13502.0,14091.703,13139.0,13781.615,12969.0,15461.618,13204.0,16253.623,14191.0,16108.838,15126.0,18031.795,15581.0,18443.861,15684.0,18449.824,15596.0,18362.297,15786.0,18946.332,16091.0,17676.25,15962.0,16879.121,16019.0,17483.332,1.0084753043990573,9.271876549757549,8.499585134967122,4.932911801301684,5.614586576731466,4.311028079710145,3.2908326426924184,3.0182394787509352,9.22176917647358,2.583900510294014,5.572488424661276,4.367524255665827,4.8908991123753704,19.219817750501196,23.096206050249922,13.51446614491579,19.210597129941824,18.374053835601053,17.63468642406274,17.737220280841242,20.01984056284049,9.851780498415263,5.745652761245458,9.141219996566576,10.005402436790083
2024-05-25 17:00:00,18148.0,17642.742,18097.0,18186.312,18284.0,18324.29,18467.0,17382.066,18354.0,15634.461,17345.0,17562.754,16036.0,16774.205,14743.0,13673.788,14183.0,13383.435,13728.0,13816.525,13502.0,14492.991,13139.0,14091.703,12969.0,13781.615,13204.0,15461.618,14191.0,16253.623,15126.0,17075.6,15581.0,18031.795,15684.0,18443.861,15596.0,18449.824,15786.0,18362.297,16091.0,18946.332,15962.0,17676.25,16019.0,16879.121,15906.0,17483.332,2.784096388031739,0.493521025584351,0.2203514684970466,5.8749856162343645,14.817146466710254,1.2554275367541077,4.6034240342042905,7.252336119259987,5.637491572216739,0.6448527871867716,7.339588290160718,7.250956122992617,6.265828008134783,17.09798670147304,14.534726565252626,12.889062603298957,15.729381438129774,17.596667483581992,18.29843689888433,16.320137305207147,17.744901070474178,10.739568976318758,5.369380696360572,9.916585132968692,9.194868346163243
2024-05-25 18:00:00,18097.0,19218.398,18284.0,18186.312,18467.0,18324.29,18354.0,15569.771,17345.0,13965.1,16036.0,17562.754,14743.0,13923.555,14183.0,13673.788,13728.0,13383.435,13502.0,13816.525,13139.0,14492.991,12969.0,15737.598,13204.0,15888.535,14191.0,17669.455,15126.0,16253.623,15581.0,17690.865,15684.0,18031.795,15596.0,18443.861,15786.0,18449.824,16091.0,18362.297,15962.0,18946.332,16019.0,17676.25,15906.0,16879.121,16494.0,17483.332,6.196598538431784,0.5342786042441479,0.7727889613905886,15.169600717146125,19.486309545258,9.520790136255924,5.558199230143119,3.5902976384580128,2.509946311826195,2.3294726012812914,10.305131371774868,21.347811367491712,20.331226569600123,24.511698105313226,7.454866103893957,13.5412697155189,14.969363184614895,18.26020343758015,16.874599130558725,14.11532456031322,18.69647933373011,10.345527186466072,6.117949790959386,5.9981328437613675,11.189077707750494
2024-05-25 19:00:00,18284.0,19218.398,18467.0,18186.312,18354.0,18324.29,17345.0,15569.771,16036.0,12152.096,14743.0,14155.374,14183.0,13923.555,13728.0,13673.788,13502.0,13383.435,13139.0,13816.525,12969.0,16272.232,13204.0,17556.922,14191.0,17907.021,15126.0,17669.455,15581.0,18062.244,15684.0,17690.865,15596.0,18031.795,15786.0,18443.861,16091.0,18449.824,15962.0,18362.297,16019.0,18946.332,15906.0,17676.25,16494.0,16879.121,17202.0,17483.332,5.110470561693284,1.5199409757946607,0.1618771793614471,10.234814157538196,24.21990706457346,3.9857964902835246,1.829269636184164,0.3949003063993298,0.8781323484483781,5.156597843252912,25.470216839193462,32.96669096485913,26.185761992636174,16.81512017800476,15.924806755824402,12.795621234219587,15.618074646543986,16.836825846477893,14.659276730781182,15.037569696779851,18.274124672264186,11.129448007041368,2.3349162953195104,1.635461174572724,11.632317566585316
2024-05-25 20:00:00,18467.0,19218.398,18354.0,18186.312,17345.0,16286.555,16036.0,14124.822,14743.0,12181.604,14183.0,14155.374,13728.0,13923.555,13502.0,13673.788,13139.0,13383.435,12969.0,13816.525,13204.0,15304.743,14191.0,17556.922,15126.0,17907.021,15581.0,17669.455,15684.0,18062.244,15596.0,17690.865,15786.0,18031.795,16091.0,18443.861,15962.0,18449.824,16019.0,18362.297,15906.0,18946.332,16494.0,17676.25,17202.0,16879.121,17500.0,17483.332,4.068871162072886,0.9136291816497767,6.102307941769962,11.91804523805812,17.37364501373533,0.19478232082422617,1.424495101252914,1.2723158490408828,1.8603742317718244,6.535009566080655,15.90989975812254,23.718708160101475,18.385703321268014,13.40385776346191,15.163505104724559,13.432067417126186,14.226497668028633,14.622219427785717,15.58591792225285,14.628234440352081,19.114372131585565,7.167757972596095,1.8769846892803161,0.0952455357142857,9.958101954944032
2024-05-25 21:00:00,18354.0,16242.501,17345.0,16584.277,16036.0,14174.065,14743.0,14124.822,14183.0,14368.684,13728.0,14155.374,13502.0,13923.555,13139.0,13673.788,12969.0,15450.24,13204.0,13816.525,14191.0,15304.743,15126.0,17556.922,15581.0,17907.021,15684.0,17669.455,15596.0,18062.244,15786.0,17690.865,16091.0,18031.795,15962.0,18443.861,16019.0,18449.824,15906.0,18362.297,16494.0,18946.332,17202.0,17676.25,17500.0,16879.121,17429.0,17483.332,11.504298918151356,4.3858325526088215,11.610966390075456,4.19302539764634,1.309198291969259,3.113155765133304,3.1221647718856467,4.070234309593576,19.13208600798057,4.638938129544077,7.848235952804594,16.071148188549518,14.92857637106091,12.659111694242538,15.81331200708515,12.066801180634739,12.061369224255795,15.54856113347325,15.174631492290406,15.44258062995096,14.86802492573057,2.7569468666434136,3.5478794642857143,0.3117334973320328,9.424117215122001
2024-05-25 22:00:00,17345.0,16239.562,16036.0,14994.783,14743.0,14174.065,14183.0,14124.822,13728.0,12152.096,13502.0,14155.374,13139.0,13923.555,12969.0,13673.788,13204.0,15450.383,14191.0,15780.425,15126.0,17191.19,15581.0,17556.922,15684.0,17907.021,15596.0,17669.455,15786.0,18062.244,16091.0,17690.865,15962.0,18031.795,16019.0,18443.861,15906.0,18449.824,16494.0,18362.297,17202.0,18946.332,17500.0,17676.25,17429.0,16879.121,17498.0,17483.332,6.3732399917123095,6.49299574005363,3.859014924455674,0.4101934313967426,11.47948934203817,4.839090678695749,5.971190254205038,5.434405782539132,17.012896186761587,11.200231165439362,13.653242450912337,12.681611417752393,14.17381716637975,13.294787625833548,14.41938515535918,9.942609125442795,12.967014922158876,15.13740762922155,15.992859416258016,11.327130320116407,10.140286194919195,1.0071428571428571,3.1549653235985997,0.08382654446222425,9.210368068618964
2024-05-25 23:00:00,16036.0,16239.562,14743.0,14994.783,14183.0,14174.065,13728.0,14124.822,13502.0,12152.096,13139.0,13482.017,12969.0,13923.555,13204.0,13673.788,14191.0,17680.863,15126.0,17698.883,15581.0,17191.19,15684.0,17556.922,15596.0,17907.021,15786.0,17669.455,16091.0,18062.244,15962.0,17690.865,16019.0,18031.795,15906.0,18443.861,16494.0,18449.824,17202.0,18362.297,17500.0,18946.332,17429.0,17676.25,17498.0,16879.121,16711.0,17483.332,1.2694033639155649,1.7078152555450044,0.06299492570330678,2.890605081767191,9.997809930936159,2.610675101320496,7.360279801835146,3.557922492710542,24.592088515608484,17.009670848208383,10.334313928021308,11.941608486355522,14.818039781835084,11.931173686335994,12.25060058806165,10.831131652518481,12.565047268087895,15.95537110602917,11.857792038013823,6.7451277467736315,8.264754464285714,1.41861265706581,3.5368551048691277,4.6216984695709415,8.672141345640599
2024-05-26 00:00:00,14743.0,16239.562,14183.0,14994.783,13728.0,14174.065,13502.0,14124.822,13139.0,12152.096,12969.0,14292.841,13204.0,13923.555,14191.0,17584.945,15126.0,17680.863,15581.0,17698.883,15684.0,17191.19,15596.0,17556.922,15786.0,17907.021,16091.0,17669.455,15962.0,18062.244,16019.0,18606.621,15906.0,18031.795,16494.0,20424.355,17202.0,18449.824,17500.0,18362.297,17429.0,18946.332,17498.0,19875.184,16711.0,19396.537,15509.0,17911.857,10.150997242335345,5.723635360114221,3.2493111136909967,4.612814883906088,7.511258823921151,10.207732441302337,5.4495205051499545,23.916181470650415,16.890541327846094,13.592727119568707,9.6097261739671,12.573235925878432,13.436092007950082,9.809552408955316,13.157775595946623,16.15344961452026,13.364736086225323,23.829001265611737,7.253948487094523,4.927410714285714,8.70578938120374,13.5854588738713,16.070475192238646,15.49330983219421,11.636445077017846
2024-05-26 01:00:00,14183.0,14759.825,13728.0,13273.811,13502.0,14174.065,13139.0,14124.822,12969.0,12152.096,13204.0,14292.841,14191.0,16774.205,15126.0,17584.945,15581.0,17680.863,15684.0,17698.883,15596.0,17191.19,15786.0,17556.922,16091.0,17907.021,15962.0,17669.455,16019.0,18062.244,15906.0,17690.865,16494.0,18031.795,17202.0,20424.355,17500.0,18449.824,17429.0,18362.297,17498.0,18946.332,16711.0,19875.184,15509.0,17671.61,14456.0,16207.622,4.067018228248608,3.308489606097028,4.977525031013924,7.503023560582997,6.298899659765595,8.246295215938353,18.2031222473751,16.256414865132886,13.477076447275527,12.84674070709003,10.228196031835086,11.218306569111872,11.285945462525635,10.696999612360607,12.755129163025158,11.221333046491889,9.32335953604341,18.732446626845718,5.427566964285714,5.354850393023122,8.277128993313521,18.934735166955896,13.944221903410922,12.116920796295656,10.612572743085176
2024-05-26 02:00:00,13728.0,13779.273,13502.0,13273.811,13139.0,14174.065,12969.0,14124.822,13204.0,13821.457,14191.0,14295.317,15126.0,16774.205,15581.0,17584.945,15684.0,17680.863,15596.0,17698.883,15786.0,17191.19,16091.0,17556.922,15962.0,17907.021,16019.0,17669.455,15906.0,18062.244,16494.0,17690.865,17202.0,18031.795,17500.0,20424.355,17429.0,16758.447,17498.0,18362.297,16711.0,17112.373,15509.0,18561.105,14456.0,15777.244,13991.0,16207.622,0.3734953197843823,1.6900418687972152,7.8778098004985155,8.912192656527102,4.676287725310512,0.7350953619371433,10.896503227059368,12.861467893588344,12.731849536151493,13.483475330212874,8.901491531261877,9.11019747063576,12.185324422848014,10.30310929599226,13.556168368068652,7.256367372226265,4.82382817041623,16.71060267857143,3.847339115124218,4.939403789004458,2.4018493619472205,19.679576173512153,9.139763009304096,15.843199702040597,8.872351632534173
2024-05-26 03:00:00,13502.0,13183.696,13139.0,13273.811,12969.0,12408.605,13204.0,14124.822,14191.0,15634.461,15126.0,17450.645,15581.0,16774.205,15684.0,17584.945,15596.0,17680.863,15786.0,17698.883,16091.0,17191.19,15962.0,17556.922,16019.0,17907.021,15906.0,17669.455,16494.0,18062.244,17202.0,17690.865,17500.0,18031.795,17429.0,18443.861,17498.0,16758.447,16711.0,16428.47,15509.0,14172.631,14456.0,14957.304,13991.0,13260.002,13773.0,16207.622,2.357456013460969,1.0260335404140346,4.321031160845092,6.973812978074825,10.171664699457402,15.36853451837895,7.658077646652975,12.120283808339709,13.367935889010003,12.117590349043455,6.837296955596297,9.991992701415862,11.786138238185904,11.086728769803846,9.507967385867587,2.8419092801709107,3.0388281249999998,5.8228316491192835,4.226498653417534,1.690678576237209,8.616733126732864,3.4677899207076646,5.224773403437925,17.676773907736152,7.804140054046104
2024-05-26 04:00:00,13139.0,13183.696,12969.0,14674.719,13204.0,14521.095,14191.0,17382.066,15126.0,15634.463,15581.0,17450.645,15684.0,18543.281,15596.0,17584.945,15786.0,17680.863,16091.0,17698.883,15962.0,17191.19,16019.0,17556.922,15906.0,17907.021,16494.0,17669.455,17202.0,18062.244,17500.0,17690.865,17429.0,18031.795,17498.0,18443.861,16711.0,16758.447,15509.0,14461.435,14456.0,14172.631,13991.0,14957.304,13773.0,13260.002,13653.0,16207.622,0.34018029577973974,13.152276582620093,9.974967635280976,22.486550674723414,3.3615158708515143,11.999515636031063,18.23056140015302,12.752919418440625,12.003441538388445,9.992435600646324,7.700723299868438,9.60061099319558,12.580293501666038,7.126561647417243,5.000837929455877,1.090658482142857,3.4585743408973553,5.40553965096011,0.2839283443540183,6.7545646378715585,1.960218183626176,6.906609326978057,3.72466453840848,18.711067679722404,8.524967383728312
